Precio sugerido,Producto,Producto_s_tilde,Provincia,Region,categoria,id_producto,marca,subcategoria
165.0,Fideos de Arroz sin TACC Soyarroz 300 Gr,Fideos de Arroz sin TACC Soyarroz 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7798094170114,Soyarroz,Pastas Secas
164.0,Fideos de Maíz sin Tacc Mostachol Grandiet 500 Gr,Fideos de Maiz sin Tacc Mostachol Grandiet 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7797330105590,Grandiet,Pastas Secas
164.0,Fideos de Maíz sin Tacc Spaguetti Grandiet 500 Gr,Fideos de Maiz sin Tacc Spaguetti Grandiet 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7797330105606,Grandiet,Pastas Secas
164.0,Fideos de Maíz sin Tacc Tirabuzón Grandiet 500 Gr,Fideos de Maiz sin Tacc Tirabuzon Grandiet 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7797330105613,Grandiet,Pastas Secas
54.0,Fideos Dedalitos Lucchetti 500 Gr,Fideos Dedalitos Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318398,Lucchetti,Pastas Secas
76.0,Fideos Dedalitos Matarazzo 500 Gr,Fideos Dedalitos Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070320025,Matarazzo,Pastas Secas
72.0,Fideos Foratti Knorr 500 Gr,Fideos Foratti Knorr 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7798031154177,Knorr,Pastas Secas
63.0,Fideos Forattini Matarazzo 500 Gr,Fideos Forattini Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318664,Matarazzo,Pastas Secas
109.0,Fideos Frescos al Huevo Spaghetti La Salteña 500 Gr,Fideos Frescos al Huevo Spaghetti La Salteña 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas y Tapas,7790236000105,La Salteña,Fideos
94.0,Fideos Guiseros Moños Don Vicente 500 Gr,Fideos Guiseros Moños Don Vicente 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318183,Don Vicente,Pastas Secas
53.0,Fideos Letritas Lucchetti 500 Gr,Fideos Letritas Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318381,Lucchetti,Pastas Secas
51.0,Fideos Marolio Guiseros Mostacholes 500 Gr,Fideos Marolio Guiseros Mostacholes 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7797470000960,Marolio,Pastas Secas
78.0,Fideos Moños Lucchetti 500 Gr,Fideos Moños Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318350,Lucchetti,Pastas Secas
86.0,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,Fideos Mostacholes 3 Vegetales Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318077,Matarazzo,Pastas Secas
40.0,Fideos Mostacholes Fortificado Favorita 500 Gr,Fideos Mostacholes Fortificado Favorita 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070320315,Favorita,Pastas Secas
72.0,Fideos Mostacholes Knorr 500 Gr,Fideos Mostacholes Knorr 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7798031154221,Knorr,Pastas Secas
53.0,Fideos Mostacholes Lucchetti 500 Gr,Fideos Mostacholes Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318336,Lucchetti,Pastas Secas
76.0,Fideos Mostacholes Matarazzo 500 Gr,Fideos Mostacholes Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070321633,Matarazzo,Pastas Secas
63.0,Fideos Mostacholes Rayado Matarazzo 500 Gr,Fideos Mostacholes Rayado Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318596,Matarazzo,Pastas Secas
50.0,Fideos Mostacholes Rayados Terrabusi 500 Gr,Fideos Mostacholes Rayados Terrabusi 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7622300724269,Terrabusi,Pastas Secas
50.0,Fideos Municiones Lucchetti 500 Gr,Fideos Municiones Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318855,Lucchetti,Pastas Secas
49.0,Fideos Municiones Terrabusi 500 Gr,Fideos Municiones Terrabusi 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7622300724306,Terrabusi,Pastas Secas
88.0,Fideos Nido Fettuccine Matarazzo 500 Gr,Fideos Nido Fettuccine Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318671,Matarazzo,Pastas Secas
82.0,Fideos Nido Fettucini Lucchetti 500 Gr,Fideos Nido Fettucini Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318312,Lucchetti,Pastas Secas
63.0,Fideos Penne Rigate Matarazzo 500 Gr,Fideos Penne Rigate Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318633,Matarazzo,Pastas Secas
122.0,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,Fideos Penne Rigate sin Tacc Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070321794,Matarazzo,Pastas Secas
34.82,Fideos Spaghetti Canale 500 Gr,Fideos Spaghetti Canale 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318992,Canale,Pastas Secas
86.0,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,Fideos Spaghetti con Espinaca Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318756,Matarazzo,Pastas Secas
77.0,Fideos Spaghetti con Morrón Matarazzo 500 Gr,Fideos Spaghetti con Morron Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318749,Matarazzo,Pastas Secas
53.0,Fideos Spaghetti Lucchetti 500 Gr,Fideos Spaghetti Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318282,Lucchetti,Pastas Secas
63.0,Fideos Spaghetti Matarazzo 500 Gr,Fideos Spaghetti Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318640,Matarazzo,Pastas Secas
50.0,Fideos Spaghetti Terrabusi 500 Gr,Fideos Spaghetti Terrabusi 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7622300724160,Terrabusi,Pastas Secas
34.82,Fideos Tallarín Canale 500 Gr,Fideos Tallarin Canale 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7794910056600,Canale,Pastas Secas
114.0,Fideos Tallarín Don Vicente 500 Gr,Fideos Tallarin Don Vicente 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318114,Don Vicente,Pastas Secas
53.0,Fideos Tallarín Lucchetti 500 Gr,Fideos Tallarin Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318299,Lucchetti,Pastas Secas
50.0,Fideos Tallarín Terrabusi 500 Gr,Fideos Tallarin Terrabusi 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7622300724368,Terrabusi,Pastas Secas
72.0,Fideos Tallarínes Knorr 500 Gr,Fideos Tallarines Knorr 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7798031154160,Knorr,Pastas Secas
63.0,Fideos Tallarínes Matarazzo 500 Gr,Fideos Tallarines Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318657,Matarazzo,Pastas Secas
34.82,Fideos Tirabuzones Canale 500 Gr,Fideos Tirabuzones Canale 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7794910056556,Canale,Pastas Secas
98.0,Fideos Tirabuzones Don Vicente 500 Gr,Fideos Tirabuzones Don Vicente 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318176,Don Vicente,Pastas Secas
40.0,Fideos Tirabuzones Fortificados Favorita 500 Gr,Fideos Tirabuzones Fortificados Favorita 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070320308,Favorita,Pastas Secas
53.0,Fideos Tirabuzones Lucchetti 500 Gr,Fideos Tirabuzones Lucchetti 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318329,Lucchetti,Pastas Secas
63.0,Fideos Tirabuzones Matarazzo 500 Gr,Fideos Tirabuzones Matarazzo 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7790070318602,Matarazzo,Pastas Secas
50.0,Fideos Tirabuzones Terrabusi 500 Gr,Fideos Tirabuzones Terrabusi 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Pastas Secas,7622300724245,Terrabusi,Pastas Secas
35.0,Flan con Caramelo Vainilla Sancorito 110 Gr,Flan con Caramelo Vainilla Sancorito 110 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,77962959,Sancorito,Postres y Flanes
41.0,Flan para Preparar Dulce de Leche Fortificado Exquisita 60 Gr,Flan para Preparar Dulce de Leche Fortificado Exquisita 60 Gr,La Pampa,"Cuyo, Litoral, Centro",Reposteria y Postres,7790070412355,Exquisita,Para preparar
41.0,Flan para Preparar Vainilla Exquisita 60 Gr,Flan para Preparar Vainilla Exquisita 60 Gr,La Pampa,"Cuyo, Litoral, Centro",Reposteria y Postres,7790070412348,Exquisita,Para preparar
29.0,Flan para Preparar Vainilla Royal 60 Gr,Flan para Preparar Vainilla Royal 60 Gr,La Pampa,"Cuyo, Litoral, Centro",Reposteria y Postres,7622300871550,Royal,Para preparar
19.0,Flan Vainilla con Dulce de Leche Ilolay Kids 110 Gr,Flan Vainilla con Dulce de Leche Ilolay Kids 110 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790787087341,Ilolay,Postres y Flanes
49.0,Fosforo Ranchera 220 Un,Fosforo Ranchera 220 Un,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Cocina,7790590016217,Ranchera,Fósforos y Encendedores
114.0,Fósforos 43 Mm Tres Patitos 400 Un,Fosforos 43 Mm Tres Patitos 400 Un,La Pampa,"Cuyo, Litoral, Centro",Limpieza de Cocina,7790590000858,Tres Patitos,Fósforos y Encendedores
71.0,Galletitas Chocolate Chocolinas 170 Gr,Galletitas Chocolate Chocolinas 170 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040929906,Chocolinas,Galletitas Dulces
57.0,Galletitas Chocolate con Relleno de Limón Melba 120 Gr,Galletitas Chocolate con Relleno de Limon Melba 120 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300829728,Melba,Galletitas Dulces
78.0,Galletitas Clásicas Cerealitas 200 Gr,Galletitas Clasicas Cerealitas 200 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300840259,Cerealitas,Galletitas Saladas
35.0,Galletitas Clásicas Express 108 Gr,Galletitas Clasicas Express 108 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300847210,Express,Galletitas Saladas
101.0,Galletitas Clásicas Express Pack 3 Un 324 Gr,Galletitas Clasicas Express Pack 3 Un 324 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300847234,Express,Galletitas Saladas
118.0,Galletitas Club Social Originales 1 Un,Galletitas Club Social Originales 1 Un,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300990701,Club Social,Galletitas Saladas
148.0,Galletitas con Salvado Fibro Active Bagley 642 Gr,Galletitas con Salvado Fibro Active Bagley 642 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040999503,Bagley,Galletitas Saladas
144.0,Galletitas con Salvado Hogareñas Pack 3 Un 600 Gr,Galletitas con Salvado Hogareñas Pack 3 Un 600 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040669208,Arcor,Galletitas Saladas
112.0,Galletitas Crackers Criollitas Pack 5 Un 100 Gr,Galletitas Crackers Criollitas Pack 5 Un 100 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040377905,Criollitas,Galletitas Saladas
48.0,Galletitas Crackers Equilibrio Ser 120 Gr,Galletitas Crackers Equilibrio Ser 120 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040939400,Ser,Galletitas Saladas
55.0,Galletitas de Agua sin Sal Criollitas 169 Gr,Galletitas de Agua sin Sal Criollitas 169 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040946309,Criollitas,Galletitas sin Sal
157.0,Galletitas de Agua sin Sal Criollitas en Pack 3 Un 507 Gr,Galletitas de Agua sin Sal Criollitas en Pack 3 Un 507 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040946408,Criollitas,Galletitas sin Sal
74.0,Galletitas de Avena y Frutos Rojos Frutigran 250 Gr,Galletitas de Avena y Frutos Rojos Frutigran 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790045825791,Granix,Galletitas Dulces
141.0,Galletitas de Vainilla Sabor Frutilla Merengadas Pack 3 Un 279 Gr,Galletitas de Vainilla Sabor Frutilla Merengadas Pack 3 Un 279 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040932609,Merengadas,Galletitas Dulces
45.0,Galletitas Light Express 110 Gr,Galletitas Light Express 110 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300847340,Express,Galletitas Saladas
127.0,Galletitas Light Express Pack 3 Un 330 Gr,Galletitas Light Express Pack 3 Un 330 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622300847364,Express,Galletitas Saladas
121.0,Galletitas Obleas Clásicas Opera 220 Gr,Galletitas Obleas Clasicas Opera 220 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040008175,Opera,Galletitas Dulces
73.0,Galletitas Original Criollitas Pack 3 300 Gr,Galletitas Original Criollitas Pack 3 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040377806,Criollitas,Galletitas Saladas
87.0,Galletitas Sabor Chocolate Chocolinas 250 Gr,Galletitas Sabor Chocolate Chocolinas 250 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040111004,Chocolinas,Galletitas Dulces
90.0,Galletitas Sandwich Traviata Pack 3 Un 303 Gr,Galletitas Sandwich Traviata Pack 3 Un 303 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040872202,Traviata,Galletitas Saladas
101.0,Galletitas Surtidas Chocolate Terrabusi Variedad 300 Gr,Galletitas Surtidas Chocolate Terrabusi Variedad 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7622210649249,Terrabusi,Galletitas Dulces
95.0,Galletitas Surtido Seleccionadas Bagley 400 Gr,Galletitas Surtido Seleccionadas Bagley 400 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040929609,Bagley,Galletitas Dulces
52.0,Galletitas Vainilla con Relleno de Frambuesa Sonrisas 118 Gr,Galletitas Vainilla con Relleno de Frambuesa Sonrisas 118 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040931206,Sonrisas,Galletitas Dulces
116.0,Galletitas Vainilla Mana Pack 3 Un 393 Gr,Galletitas Vainilla Mana Pack 3 Un 393 Gr,La Pampa,"Cuyo, Litoral, Centro",Galletitas,7790040720800,Mana,Galletitas Dulces
35.0,Garbanzo Inalpa 205 Gr,Garbanzo Inalpa 205 Gr,La Pampa,"Cuyo, Litoral, Centro",Conservas,7792350004588,Inalpa,Conservas de Verdura y Legumbres
47.0,Garbanzos Secos Remojados en Lata Arcor 300 Gr,Garbanzos Secos Remojados en Lata Arcor 300 Gr,La Pampa,"Cuyo, Litoral, Centro",Conservas,7790580244101,Arcor,Conservas de Verdura y Legumbres
125.0,Gaseosa Cola Black Pepsi 2.25 Lt,Gaseosa Cola Black Pepsi 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813423058,Pepsi,Gaseosa Cola
95.0,Gaseosa Lima Limón 7 Up 1.5 Lt,Gaseosa Lima Limon 7 Up 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813421528,7 Up,Gaseosa Lima Limón
125.0,Gaseosa Lima Limón 7 Up 2.25 Lt,Gaseosa Lima Limon 7 Up 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813423522,7 Up,Gaseosa Lima Limón
87.0,Gaseosa Lima Limón Sprite Zero 1.5 Lt,Gaseosa Lima Limon Sprite Zero 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895064173,Sprite,Gaseosa Lima Limón
104.0,Gaseosa Lima Limón Sprite Zero 2.25 Lt,Gaseosa Lima Limon Sprite Zero 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895064166,Sprite,Gaseosa Lima Limón
80.0,Gaseosa Naranja Crush 2.25 Lt,Gaseosa Naranja Crush 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895006951,Crush,Gaseosa de Naranja
85.0,Gaseosa Naranja Envase Retornable Fanta 2 Lt,Gaseosa Naranja Envase Retornable Fanta 2 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895000331,Fanta,Gaseosa de Naranja
95.0,Gaseosa Pepsi 1.5 Lt,Gaseosa Pepsi 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813421115,Pepsi,Gaseosa Cola
125.0,Gaseosa Pepsi 2.25 Lt,Gaseosa Pepsi 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813423119,Pepsi,Gaseosa Cola
95.0,Gaseosa Pepsi Black 1.5 Lt,Gaseosa Pepsi Black 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813421054,Pepsi,Gaseosa Cola
95.0,Gaseosa Pomelo Paso de los Toros 1.5 Lt,Gaseosa Pomelo Paso de los Toros 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7791813421382,Paso de los Toros,Gaseosa Pomelo
101.0,Gaseosa Pomelo Schweppes Zero 1.5 Lt,Gaseosa Pomelo Schweppes Zero 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895010088,Schweppes,Gaseosa Pomelo
97.0,Gaseosa Sprite 1.5 Lt,Gaseosa Sprite 1.5 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895000447,Sprite,Gaseosa Lima Limón
131.0,Gaseosa Sprite 2.25 Lt,Gaseosa Sprite 2.25 Lt,La Pampa,"Cuyo, Litoral, Centro",Gaseosas,7790895001000,Sprite,Gaseosa Lima Limón
246.0,Gel de Afeitar Nivea Sensitive 200 Ml,Gel de Afeitar Nivea Sensitive 200 Ml,La Pampa,"Cuyo, Litoral, Centro",Cuidado Facial,4005808229123,Nivea,Afeitado
45.0,Gelatina Frutilla Royal 40 Gr,Gelatina Frutilla Royal 40 Gr,La Pampa,"Cuyo, Litoral, Centro",Reposteria y Postres,7622300865535,Royal,Para preparar
32.0,Gelatina Frutilla Shimy Sancor 110 Gr,Gelatina Frutilla Shimy Sancor 110 Gr,La Pampa,"Cuyo, Litoral, Centro",Lácteos,77940322,Shimy,Postres y Flanes
57.0,Gelatina Sabor Frutilla Light Vitaminas y Zinc Exquisita 25 Gr,Gelatina Sabor Frutilla Light Vitaminas y Zinc Exquisita 25 Gr,La Pampa,"Cuyo, Litoral, Centro",Reposteria y Postres,7790070410719,Exquisita,Para preparar
135.0,Grasa de Cerdo Paladini 500 Ge,Grasa de Cerdo Paladini 500 Ge,La Pampa,"Cuyo, Litoral, Centro",Lácteos,7790079000874,Paladini,Levaduras y Grasas
208.0,Guantes Chicos Mapa Plissé 2 Un,Guantes Chicos Mapa Plisse 2 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7794440286638,Mapa,Esponjas y Guantes
105.0,Guantes Chicos Patito 2 Un,Guantes Chicos Patito 2 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7798008381506,Patito,Esponjas y Guantes
105.0,Guantes Chicos Plumita 1 Un,Guantes Chicos Plumita 1 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7794440045914,Plumita,Esponjas y Guantes
205.0,Guantes Grandes Mapa Plissé 2 Un,Guantes Grandes Mapa Plisse 2 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,8004200128900,Mapa,Esponjas y Guantes
105.0,Guantes Grandes Patito 2 Un,Guantes Grandes Patito 2 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7798008381520,Patito,Esponjas y Guantes
105.0,Guantes Grandes Plumita 1 Un,Guantes Grandes Plumita 1 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7794440045938,Plumita,Esponjas y Guantes
208.0,Guantes Medianos Mapa Plissé 2 Un,Guantes Medianos Mapa Plisse 2 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,8004200128801,Mapa,Esponjas y Guantes
105.0,Guantes Medianos Plumita 1 Un,Guantes Medianos Plumita 1 Un,La Pampa,"Cuyo, Litoral, Centro",Accesorios de Limpieza,7794440045921,Plumita,Esponjas y Guantes
189.0,Hamburguesa Tipo Casera Swift 240 Gr,Hamburguesa Tipo Casera Swift 240 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790360967701,Swift,Hamburguesas
750.0,Hamburguesas de Carne Clásicas sin TACC Paty 12 Un 960 Gr,Hamburguesas de Carne Clasicas sin TACC Paty 12 Un 960 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790670050667,Paty,Hamburguesas
266.0,Hamburguesas de Carne Clásicas sin TACC Paty 4 Un 320 Gr,Hamburguesas de Carne Clasicas sin TACC Paty 4 Un 320 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790670050650,Paty,Hamburguesas
699.0,Hamburguesas de Carne Clásicas Swift 12 Un 960 Gr,Hamburguesas de Carne Clasicas Swift 12 Un 960 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790360026590,Swift,Hamburguesas
240.0,Hamburguesas de Carne Vacuna Clásicas Swift 4 Un,Hamburguesas de Carne Vacuna Clasicas Swift 4 Un,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790360026576,Swift,Hamburguesas
158.25,Hamburguesas de Carne Vacuna Paty Express 4 Un 276 Gr,Hamburguesas de Carne Vacuna Paty Express 4 Un 276 Gr,La Pampa,"Cuyo, Litoral, Centro",Hamburguesas,7790670050766,Paty,Hamburguesas
33.76,Harina de Maíz Morixe 500 Gr,Harina de Maiz Morixe 500 Gr,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790199603207,Morixe,Harina de Maíz
37.0,Harina de Trigo 000 Cañuelas 1 Kg,Harina de Trigo 000 Cañuelas 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7792180001528,Cañuelas,Harina de Trigo
45.0,Harina de Trigo 000 Caserita 1 Kg,Harina de Trigo 000 Caserita 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7792590000159,Caserita,Harina de Trigo
44.0,Harina de Trigo 000 con Vita Zinc Favorita 1 Kg,Harina de Trigo 000 con Vita Zinc Favorita 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790070507235,Favorita,Harina de Trigo
34.82,Harina de Trigo 000 Morixe 1 Kg,Harina de Trigo 000 Morixe 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790199000013,Morixe,Harina de Trigo
56.0,Harina de Trigo 0000 Caserita 1 Kg,Harina de Trigo 0000 Caserita 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7792590000227,Caserita,Harina de Trigo
48.53,Harina de Trigo 0000 Morixe 1 Kg,Harina de Trigo 0000 Morixe 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790199000020,Morixe,Harina de Trigo
54.86,Harina de Trigo Leudante Morixe 1 Kg,Harina de Trigo Leudante Morixe 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790199000051,Morixe,Harina de Trigo
80.0,Harina Integral Pureza 1 Kg,Harina Integral Pureza 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7792180002563,Pureza,Harina de Trigo
65.0,Harina Leudante Blancaflor 1 Kg,Harina Leudante Blancaflor 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7790070507228,Blancaflor,Harina de Trigo
66.0,Harina Leudante Ultrarefinada Pureza 1 Kg,Harina Leudante Ultrarefinada Pureza 1 Kg,La Pampa,"Cuyo, Litoral, Centro",Harinas,7792180004888,Pureza,Harina de Trigo
569.0,Helado de Dulce de Leche Frutilla y Chocolate Frigor 1.5 Kg,Helado de Dulce de Leche Frutilla y Chocolate Frigor 1.5 Kg,La Pampa,"Cuyo, Litoral, Centro",Helados y Postres,7798304840028,Frigor,Helados
335.0,Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr,Helados de Agua en Palito Frutilla Torpedo 5 Un 315 Gr,La Pampa,"Cuyo, Litoral, Centro",Helados y Postres,7613035359710,Torpedo,Helados
324.0,Helados en Palito Chocolate Nesquik 6 Un,Helados en Palito Chocolate Nesquik 6 Un,La Pampa,"Cuyo, Litoral, Centro",Helados y Postres,7613034991386,Nesquik,Helados
96.0,Hisopos Cotonetes Jhonsons 100 Un,Hisopos Cotonetes Jhonsons 100 Un,La Pampa,"Cuyo, Litoral, Centro",Cuidado Corporal,7702031241522,Cotonete,Algodónes e Hisopos
77.0,Hisopos Q Soft 100 Un,Hisopos Q Soft 100 Un,La Pampa,"Cuyo, Litoral, Centro",Cuidado Corporal,7790773041005,Q Soft,Algodónes e Hisopos
103.0,Hisopos Q Soft Pote 125 Un,Hisopos Q Soft Pote 125 Un,La Pampa,"Cuyo, Litoral, Centro",Cuidado Corporal,7790773001252,Q Soft,Algodónes e Hisopos
